Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2022-11-05,Brunei,Timor-Leste,6,2,AFF Championship qualification,Bandar Seri Begawan,Brunei,False
2022-11-08,Brunei,Timor-Leste,0,1,AFF Championship qualification,Bandar Seri Begawan,Brunei,False
2023-10-12,Taiwan,Timor-Leste,4,0,FIFA World Cup qualification,Kaohsiung,Taiwan,False
2023-10-17,Taiwan,Timor-Leste,3,0,FIFA World Cup qualification,Kaohsiung,Taiwan,False
2024-09-05,Timor-Leste,Mongolia,4,1,AFC Asian Cup qualification,Gianyar,Indonesia,True
2024-09-10,Mongolia,Timor-Leste,2,0,AFC Asian Cup qualification,Ulaanbaatar,Mongolia,False
2024-10-08,Brunei,Timor-Leste,0,1,ASEAN Championship qualification,Bandar Seri Begawan,Brunei,False
2024-10-15,Timor-Leste,Brunei,0,0,ASEAN Championship qualification,Chonburi,Thailand,True
2024-12-08,Timor-Leste,Thailand,0,10,ASEAN Championship,Hanoi,Vietnam,True
2024-12-11,Malaysia,Timor-Leste,3,2,ASEAN Championship,Kuala Lumpur,Malaysia,False
2024-12-14,Timor-Leste,Singapore,0,3,ASEAN Championship,Hanoi,Vietnam,True
2024-12-17,Cambodia,Timor-Leste,2,1,ASEAN Championship,Phnom Penh,Cambodia,False
2025-03-20,Lebanon,Timor-Leste,4,0,Friendly,Al-Khor,Qatar,False
2025-03-25,Tajikistan,Timor-Leste,1,0,AFC Asian Cup qualification,Dushanbe,Tajikistan,False
