Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2022-06-18,Mapuche,Aymara,3,1,CONIFA South America Football Cup,Linares,Chile,True
2022-06-19,Aymara,Maule Sur,0,1,CONIFA South America Football Cup,Linares,Chile,True
